timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586774685933,3,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,3,0,1
1586774685937,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,265,0
1586774686203,2,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,941,0
1586774687143,2,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,2,0,0
1586774687146,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,124,0
1586774687270,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,321,0
1586774687591,1,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,1,0,0
1586774687592,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,70,0
1586774687662,3,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,739,0
1586774688401,3,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,3,0,0
1586774688404,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,372,0
1586774688776,2,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,357,0
1586774689133,2,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,2,0,0
1586774689135,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,77,0
1586774689212,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,521,0
1586774689732,1,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,1,0,0
1586774689734,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,148,0
1586774689882,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,495,0
1586774690378,1,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,1,0,0
1586774690379,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,109,0
1586774690488,3,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,515,0
1586774691003,3,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,3,0,0
1586774691006,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,195,0
1586774691201,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,517,0
1586774691718,1,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,1,0,0
1586774691719,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,80,0
1586774691799,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,465,0
1586774692263,1,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,1,0,0
1586774692265,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,142,0
1586774692407,2,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,323,0
1586774692730,2,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,2,0,0
1586774692732,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,1,null,0,172,0
1586774692904,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1708,1248,1,1,null,0,83,0
1586774692987,1,Edit page API,200,OK,Editor Group 2-1,text,true,,1708,1248,1,1,http://192.168.1.8/demo/api/posts/f3e24858-800a-4d22-b842-9281cb4c2c91,1,0,0
1586774692988,4,Logout,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,485,1160,1,1,null,0,220,0
1586774693208,4,Logout,302,Found,Editor Group 2-1,text,true,,485,1160,1,1,http://192.168.1.8/demo/Account/login.aspx?logoff,4,0,1
1586774659127,290,- Editor Group,200,"Number of samples in transaction : 260, number of failing samples : 0",Editor Group 2-1,,true,,180498,67772,1,1,null,0,33784,0
1586775179510,51,Open main page,200,"Number of samples in transaction : 1, number of failing samples : 0",setUp Thread Group 1-1,,true,,32280,361,1,1,null,0,1,0
1586775179511,51,Open Home Page,200,OK,setUp Thread Group 1-1,text,true,,32280,361,1,1,http://192.168.1.8/demo/,51,0,1
1586775179562,5,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",setUp Thread Group 1-1,,true,,5711,1415,1,1,null,0,1,0
1586775179562,3,Login.Open,200,OK,setUp Thread Group 1-1,text,true,,4543,379,1,1,http://192.168.1.8/demo/Account/login.aspx,3,0,0
1586775179566,2,Login.Submit,302,Found,setUp Thread Group 1-1,text,true,,1168,1036,1,1,http://192.168.1.8/demo/Account/login.aspx,2,0,0
1586775179569,58,Open content page,200,"Number of samples in transaction : 2, number of failing samples : 0",setUp Thread Group 1-1,,true,,246918,2276,1,1,null,0,0,0
1586775179569,3,83 /demo/admin/,200,OK,setUp Thread Group 1-1,text,true,,6173,1141,1,1,http://192.168.1.8/demo/admin/,3,0,0
1586775179572,55,84 /demo/api/posts,200,OK,setUp Thread Group 1-1,text,true,,240745,1135,1,1,http://192.168.1.8/demo/api/posts?skip=0&take=0,33,0,0
1586775179840,0,Search by Name,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in query at index 34: http://192.168.1.8/demo/search?q=${SEARCH_VALUE},Anonymous Group 3-1,text,false,,1136,0,1,3,http://192.168.1.8/demo/search?q=${SEARCH_VALUE},0,0,0
1586775179792,20,Open Home Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,32280,361,1,3,null,0,61,0
1586775179853,20,Open Home Page,200,OK,Admin Group 1-1,text,true,,32280,361,1,3,http://192.168.1.8/demo/,19,0,1
1586775179873,29,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Admin Group 1-1,,true,,5711,1407,1,3,null,0,228,0
1586775179963,14,Login.Open,200,OK,Admin Group 1-1,text,true,,4543,379,1,3,http://192.168.1.8/demo/Account/login.aspx,14,0,0
1586775180115,15,Login.Submit,302,Found,Admin Group 1-1,text,true,,1168,1028,1,3,http://192.168.1.8/demo/Account/login.aspx,15,0,0
1586775180115,28,Open Contacts,200,OK,Anonymous Group 3-1,text,true,,21351,368,1,3,http://192.168.1.8/demo/contact,28,0,1
1586775179792,28,- Anonymous Group,,"Number of samples in transaction : 2, number of failing samples : 1",Anonymous Group 3-1,,false,,22487,368,1,3,null,28,324,1
1586775180130,7,Open Admin Page,200,"Number of samples in transaction : 2, number of failing samples : 0",Admin Group 1-1,,true,,14218,2353,1,2,null,0,176,0
1586775180285,2,Open Admin Page,200,OK,Admin Group 1-1,text,true,,8979,1167,1,2,http://192.168.1.8/demo/admin/,2,0,0
1586775180308,5,Get users,200,OK,Admin Group 1-1,text,true,,5239,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,5,0,0
1586775179792,69,Open Home Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,32280,361,1,2,null,0,529,0
1586775180321,69,Open Home Page,200,OK,Editor Group 2-1,text,true,,32280,361,1,2,http://192.168.1.8/demo/,69,0,0
1586775180320,5,Add User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,490,1445,1,2,null,0,156,0
1586775180476,5,Add User,201,Created,Admin Group 1-1,text,true,,490,1445,1,2,http://192.168.1.8/demo/api/users,5,0,0
1586775180484,4,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,5691,1186,1,2,null,0,146,0
1586775180630,4,Get users,200,OK,Admin Group 1-1,text,true,,5691,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,4,0,0
1586775180390,4,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Editor Group 2-1,,true,,5711,1463,1,2,null,0,353,0
1586775180468,2,Login.Open,200,OK,Editor Group 2-1,text,true,,4543,385,1,2,http://192.168.1.8/demo/Account/login.aspx,2,0,0
1586775180745,2,Login.Submit,302,Found,Editor Group 2-1,text,true,,1168,1078,1,2,http://192.168.1.8/demo/Account/Login.aspx,2,0,0
1586775180634,4,Delete User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,182,1709,1,2,null,0,124,0
1586775180758,4,Delete User,200,OK,Admin Group 1-1,,true,,182,1709,1,2,http://192.168.1.8/demo/api/users/processchecked/delete,4,0,0
1586775180763,3,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,5239,1186,1,2,null,0,171,0
1586775180934,3,Get users,200,OK,Admin Group 1-1,text,true,,5239,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,3,0,0
1586775180937,3,Add User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,490,1445,1,2,null,0,127,0
1586775181064,3,Add User,201,Created,Admin Group 1-1,text,true,,490,1445,1,2,http://192.168.1.8/demo/api/users,3,0,0
1586775180748,50,Open Predefined Date,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,36634,1153,1,2,null,0,351,0
1586775181098,50,Open Predefined Date,200,OK,Editor Group 2-1,text,true,,36634,1153,1,2,http://192.168.1.8/demo/2019/09/10/default,50,0,0
1586775181067,4,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,5691,1186,1,2,null,0,484,0
1586775181551,4,Get users,200,OK,Admin Group 1-1,text,true,,5691,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,4,0,0
1586775181555,4,Add User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,490,1445,1,2,null,0,276,0
1586775181831,4,Add User,201,Created,Admin Group 1-1,text,true,,490,1445,1,2,http://192.168.1.8/demo/api/users,4,0,0
1586775181149,7,Edit,200,"Number of samples in transaction : 2, number of failing samples : 0",Editor Group 2-1,,true,,20987,2473,1,2,null,0,681,0
1586775181389,4,Edit page,200,OK,Editor Group 2-1,text,true,,19988,1225,1,2,http://192.168.1.8/demo/admin/app/editor/editpost.cshtml?id=f99750cc-e459-4455-a3ec-fad2266f2c48,4,0,0
1586775181833,3,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,3,0,0
1586775181837,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,53,0
1586775181835,19,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,6143,1186,1,2,null,0,342,0
1586775182177,19,Get users,200,OK,Admin Group 1-1,text,true,,6143,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,19,0,14
1586775182196,3,Add User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,490,1445,1,2,null,0,89,0
1586775182285,3,Add User,201,Created,Admin Group 1-1,text,true,,490,1445,1,2,http://192.168.1.8/demo/api/users,3,0,0
1586775182289,4,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,6595,1186,1,2,null,0,164,0
1586775182453,4,Get users,200,OK,Admin Group 1-1,text,true,,6595,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,4,0,0
1586775181890,4,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,999,1248,1,2,null,0,803,0
1586775182693,4,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,4,0,1
1586775182457,4,Delete User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,182,1709,1,2,null,0,240,0
1586775182697,4,Delete User,200,OK,Admin Group 1-1,,true,,182,1709,1,2,http://192.168.1.8/demo/api/users/processchecked/delete,4,0,0
1586775182697,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,98,0
1586775182795,2,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,999,1248,1,2,null,0,356,0
1586775183151,2,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,2,0,0
1586775183153,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,56,0
1586775182701,3,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,6143,1186,1,2,null,0,621,0
1586775183322,3,Get users,200,OK,Admin Group 1-1,text,true,,6143,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,3,0,0
1586775183325,4,Delete User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,182,1709,1,2,null,0,241,0
1586775183566,4,Delete User,200,OK,Admin Group 1-1,,true,,182,1709,1,2,http://192.168.1.8/demo/api/users/processchecked/delete,4,0,0
1586775183209,1,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,999,1248,1,2,null,0,453,0
1586775183662,1,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,1,0,0
1586775183664,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,233,0
1586775183570,3,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,5691,1186,1,2,null,0,418,0
1586775183987,3,Get users,200,OK,Admin Group 1-1,text,true,,5691,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,3,0,0
1586775183991,3,Add User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,490,1445,1,2,null,0,192,0
1586775184182,3,Add User,201,Created,Admin Group 1-1,text,true,,490,1445,1,2,http://192.168.1.8/demo/api/users,3,0,0
1586775183897,2,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,999,1248,1,2,null,0,390,0
1586775184287,2,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,2,0,0
1586775184289,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,242,0
1586775184186,6,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,6143,1186,1,2,null,0,387,0
1586775184573,6,Get users,200,OK,Admin Group 1-1,text,true,,6143,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,6,0,1
1586775184531,2,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,999,1248,1,2,null,0,88,0
1586775184619,2,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,2,0,0
1586775184580,3,Add User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,490,1445,1,2,null,0,89,0
1586775184669,3,Add User,201,Created,Admin Group 1-1,text,true,,490,1445,1,2,http://192.168.1.8/demo/api/users,3,0,0
1586775184621,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,263,0
1586775184672,4,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,6595,1186,1,2,null,0,303,0
1586775184975,4,Get users,200,OK,Admin Group 1-1,text,true,,6595,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,4,0,0
1586775184884,3,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,999,1248,1,2,null,0,138,0
1586775185022,3,Edit page API,200,OK,Editor Group 2-1,text,true,,999,1248,1,2,http://192.168.1.8/demo/api/posts/f99750cc-e459-4455-a3ec-fad2266f2c48,3,0,1
1586775184979,4,Delete User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,182,1709,1,2,null,0,59,0
1586775185038,4,Delete User,200,OK,Admin Group 1-1,,true,,182,1709,1,2,http://192.168.1.8/demo/api/users/processchecked/delete,4,0,0
